step,tokens_seen,cumulative_flops,train_loss,eval_loss
53800,7051673600,4.001433e+17,4.341372,4.374444
53850,7058227200,4.005152e+17,4.343374,4.373392
53900,7064780800,4.008871e+17,4.350816,4.373187
53950,7071334400,4.012590e+17,4.345607,4.373515
54000,7077888000,4.016308e+17,4.346458,4.373482
54050,7084441600,4.020027e+17,4.345161,4.372759
54100,7090995200,4.023746e+17,4.341432,4.372317
54150,7097548800,4.027465e+17,4.329836,4.372428
54200,7104102400,4.031184e+17,4.340063,4.372051
54250,7110656000,4.034902e+17,4.338343,4.371601
54300,7117209600,4.038621e+17,4.345417,4.371563
54350,7123763200,4.042340e+17,4.339298,4.371769
54400,7130316800,4.046059e+17,4.340574,4.371364
54450,7136870400,4.049778e+17,4.337444,4.370901
54500,7143424000,4.053497e+17,4.337400,4.370713
54550,7149977600,4.057215e+17,4.342078,4.370945
54600,7156531200,4.060934e+17,4.341066,4.370715
54650,7163084800,4.064653e+17,4.345936,4.370379
54700,7169638400,4.068372e+17,4.341723,4.370816
54750,7176192000,4.072091e+17,4.341174,4.370487
54800,7182745600,4.075809e+17,4.343795,4.369849
54850,7189299200,4.079528e+17,4.333444,4.369861
54900,7195852800,4.083247e+17,4.339844,4.369618
54950,7202406400,4.086966e+17,4.341569,4.369368
55000,7208960000,4.090685e+17,4.345418,4.369154
55050,7215513600,4.094403e+17,4.345181,4.368832
55100,7222067200,4.098122e+17,4.334783,4.368463
55150,7228620800,4.101841e+17,4.340678,4.368416
55200,7235174400,4.105560e+17,4.341118,4.368212
55250,7241728000,4.109279e+17,4.339853,4.368322
55300,7248281600,4.112997e+17,4.339009,4.367893
55350,7254835200,4.116716e+17,4.342088,4.367999
55400,7261388800,4.120435e+17,4.340154,4.367774
55450,7267942400,4.124154e+17,4.332077,4.367334
55500,7274496000,4.127873e+17,4.330809,4.367013
55550,7281049600,4.131591e+17,4.335643,4.366579
55600,7287603200,4.135310e+17,4.343445,4.366508
55650,7294156800,4.139029e+17,4.346181,4.366570
55700,7300710400,4.142748e+17,4.338470,4.366539
55750,7307264000,4.146467e+17,4.338026,4.366143
55800,7313817600,4.150185e+17,4.337855,4.366219
55850,7320371200,4.153904e+17,4.333337,4.365834
55900,7326924800,4.157623e+17,4.335100,4.365390
55950,7333478400,4.161342e+17,4.336719,4.365128
56000,7340032000,4.165061e+17,4.344764,4.365007
56050,7346585600,4.168779e+17,4.332975,4.364986
56100,7353139200,4.172498e+17,4.333492,4.365041
56150,7359692800,4.176217e+17,4.332295,4.364782
56200,7366246400,4.179936e+17,4.334134,4.365023
56250,7372800000,4.183655e+17,4.343909,4.365084
56300,7379353600,4.187373e+17,4.340294,4.364565
56350,7385907200,4.191092e+17,4.338208,4.364290
56400,7392460800,4.194811e+17,4.338066,4.364221
56450,7399014400,4.198530e+17,4.349760,4.363732
56500,7405568000,4.202249e+17,4.341064,4.364086
56550,7412121600,4.205967e+17,4.337928,4.363927
56600,7418675200,4.209686e+17,4.332424,4.363719
56650,7425228800,4.213405e+17,4.331863,4.363488
56700,7431782400,4.217124e+17,4.332786,4.363209
56750,7438336000,4.220843e+17,4.332526,4.363300
56800,7444889600,4.224562e+17,4.329922,4.363207
56850,7451443200,4.228280e+17,4.337661,4.362919
56900,7457996800,4.231999e+17,4.335420,4.363130
56950,7464550400,4.235718e+17,4.337553,4.363032
57000,7471104000,4.239437e+17,4.333515,4.362797
57050,7477657600,4.243156e+17,4.340691,4.362334
57100,7484211200,4.246874e+17,4.338376,4.362527
57150,7490764800,4.250593e+17,4.330990,4.362329
57200,7497318400,4.254312e+17,4.335342,4.362185
57250,7503872000,4.258031e+17,4.343498,4.362363
57300,7510425600,4.261750e+17,4.332867,4.362206
57350,7516979200,4.265468e+17,4.335530,4.362119
57400,7523532800,4.269187e+17,4.335631,4.361957
57450,7530086400,4.272906e+17,4.340481,4.361884
57500,7536640000,4.276625e+17,4.336566,4.361889
57550,7543193600,4.280344e+17,4.331923,4.361717
57600,7549747200,4.284062e+17,4.329532,4.361557
57650,7556300800,4.287781e+17,4.335024,4.361571
57700,7562854400,4.291500e+17,4.336455,4.361380
57750,7569408000,4.295219e+17,4.328282,4.361318
57800,7575961600,4.298938e+17,4.324001,4.361214
57850,7582515200,4.302656e+17,4.324957,4.360954
57900,7589068800,4.306375e+17,4.330321,4.360736
57950,7595622400,4.310094e+17,4.332099,4.360942
58000,7602176000,4.313813e+17,4.326682,4.360725
58050,7608729600,4.317532e+17,4.329519,4.360591
58100,7615283200,4.321250e+17,4.325911,4.360358
58150,7621836800,4.324969e+17,4.328398,4.360537
58200,7628390400,4.328688e+17,4.334327,4.360507
58250,7634944000,4.332407e+17,4.333153,4.360540
58300,7641497600,4.336126e+17,4.331337,4.360348
58350,7648051200,4.339844e+17,4.327000,4.360426
58400,7654604800,4.343563e+17,4.326782,4.360445
58450,7661158400,4.347282e+17,4.328206,4.360210
58500,7667712000,4.351001e+17,4.327030,4.360111
58550,7674265600,4.354720e+17,4.322259,4.360234
58600,7680819200,4.358438e+17,4.331200,4.359920
58650,7687372800,4.362157e+17,4.333966,4.359890
58700,7693926400,4.365876e+17,4.323515,4.359969
58750,7700480000,4.369595e+17,4.332605,4.359887
58800,7707033600,4.373314e+17,4.327389,4.359910
58850,7713587200,4.377032e+17,4.328426,4.359946
58900,7720140800,4.380751e+17,4.328194,4.359771
58950,7726694400,4.384470e+17,4.333687,4.359811
59000,7733248000,4.388189e+17,4.330820,4.359679
59050,7739801600,4.391908e+17,4.330459,4.359595
59100,7746355200,4.395626e+17,4.335538,4.359479
59150,7752908800,4.399345e+17,4.336180,4.359439
59200,7759462400,4.403064e+17,4.322024,4.359294
59250,7766016000,4.406783e+17,4.328080,4.359252
59300,7772569600,4.410502e+17,4.333500,4.359263
59350,7779123200,4.414221e+17,4.330943,4.359230
59400,7785676800,4.417939e+17,4.328317,4.359240
59450,7792230400,4.421658e+17,4.334262,4.359155
59500,7798784000,4.425377e+17,4.331397,4.359132
59550,7805337600,4.429096e+17,4.329406,4.359057
59600,7811891200,4.432815e+17,4.331205,4.359006
59650,7818444800,4.436533e+17,4.325026,4.359030
59700,7824998400,4.440252e+17,4.325493,4.359043
59750,7831552000,4.443971e+17,4.328688,4.359081
59800,7838105600,4.447690e+17,4.329735,4.359101
59850,7844659200,4.451409e+17,4.323468,4.359044
59900,7851212800,4.455127e+17,4.328571,4.358982
59950,7857766400,4.458846e+17,4.325948,4.358911
60000,7864320000,4.462565e+17,4.326238,4.358843
60050,7870873600,4.466284e+17,4.328214,4.358862
60100,7877427200,4.470003e+17,4.331642,4.358822
60150,7883980800,4.473721e+17,4.321116,4.358765
60200,7890534400,4.477440e+17,4.319958,4.358721
60250,7897088000,4.481159e+17,4.332594,4.358687
60300,7903641600,4.484878e+17,4.327168,4.358641
60350,7910195200,4.488597e+17,4.333050,4.358633
60400,7916748800,4.492315e+17,4.332405,4.358648
60450,7923302400,4.496034e+17,4.332191,4.358630
60500,7929856000,4.499753e+17,4.328287,4.358591
60550,7936409600,4.503472e+17,4.324724,4.358591
60600,7942963200,4.507191e+17,4.331108,4.358609
60650,7949516800,4.510909e+17,4.331152,4.358615
60700,7956070400,4.514628e+17,4.324363,4.358597
60750,7962624000,4.518347e+17,4.324734,4.358575
60800,7969177600,4.522066e+17,4.327834,4.358556
60850,7975731200,4.525785e+17,4.335426,4.358548
60900,7982284800,4.529503e+17,4.328838,4.358541
60950,7988838400,4.533222e+17,4.327207,4.358530
61000,7995392000,4.536941e+17,4.330234,4.358514
61050,8001945600,4.540660e+17,4.328375,4.358510
61100,8008499200,4.544379e+17,4.323282,4.358516
61150,8015052800,4.548097e+17,4.327379,4.358513
61200,8021606400,4.551816e+17,4.326790,4.358503
61250,8028160000,4.555535e+17,4.333019,4.358489
61300,8034713600,4.559254e+17,4.337132,4.358477
61350,8041267200,4.562973e+17,4.343781,4.358465
61400,8047820800,4.566691e+17,4.328280,4.358464
61450,8054374400,4.570410e+17,4.326265,4.358458
61500,8060928000,4.574129e+17,4.335520,4.358449
61550,8067481600,4.577848e+17,4.336666,4.358446
61600,8074035200,4.581567e+17,4.336433,4.358446
61650,8080588800,4.585286e+17,4.331060,4.358441
61700,8087142400,4.589004e+17,4.327331,4.358437
61750,8093696000,4.592723e+17,4.324458,4.358434
61800,8100249600,4.596442e+17,4.326038,4.358433
61850,8106803200,4.600161e+17,4.330723,4.358433
61900,8113356800,4.603880e+17,4.324972,4.358432
61950,8119910400,4.607598e+17,4.328309,4.358432
62000,8126464000,4.611317e+17,4.319592,4.358432
62050,8133017600,4.615036e+17,4.330066,4.358432
62100,8139571200,4.618755e+17,4.328096,4.358432
62134,8144027648,4.621284e+17,4.328225,4.346151
